Datetime,Open,High,Low,Close
2020-12-21 11:25:00-05:00,124.6800003,124.7899017,124.5500031,124.5501022
2020-12-21 11:26:00-05:00,124.5599976,124.6500015,124.5199966,124.5999985
2020-12-21 11:27:00-05:00,124.6007996,124.7149963,124.5899963,124.6500015
2020-12-21 11:28:00-05:00,124.6449966,124.6800003,124.5699997,124.5770035
2020-12-21 11:29:00-05:00,124.5800018,124.6350021,124.5500031,124.5749969
2020-12-21 11:30:00-05:00,124.5800018,124.6483994,124.5699997,124.6474991
2020-12-21 11:31:00-05:00,124.6399994,124.7298965,124.6299973,124.6849976
2020-12-21 11:32:00-05:00,124.6900024,124.7399979,124.6699982,124.7100983
2020-12-21 11:33:00-05:00,124.7050018,124.75,124.6900024,124.7350006
2020-12-21 11:34:00-05:00,124.7305984,124.7600021,124.6900024,124.6900024
2020-12-21 11:35:00-05:00,124.6999969,124.7900009,124.6600037,124.7799988
2020-12-21 11:36:00-05:00,124.7900009,124.9100037,124.789299,124.8799973
2020-12-21 11:37:00-05:00,124.8799973,125,124.8707962,124.9899979
2020-12-21 11:38:00-05:00,124.987999,125.0100021,124.9700012,125
2020-12-21 11:39:00-05:00,124.9899979,124.9950027,124.9000015,124.919899
2020-12-21 11:40:00-05:00,124.9100037,125.1500015,124.9100037,125.0510025
2020-12-21 11:41:00-05:00,125.0500031,125.0999985,124.9800034,125.0400009
2020-12-21 11:42:00-05:00,125.0449982,125.1549988,125.0400009,125.0759964
2020-12-21 11:43:00-05:00,125.0792999,125.1299973,125.0400009,125.0849991
2020-12-21 11:44:00-05:00,125.0863037,125.0863037,124.9800034,125.0259018
2020-12-21 11:45:00-05:00,125.0299988,125.1299973,124.9899979,125.0699005
2020-12-21 11:46:00-05:00,125.0599976,125.1050034,125,125.0400009
2020-12-21 11:47:00-05:00,125.0350037,125.0351028,124.9400024,124.9850006
2020-12-21 11:48:00-05:00,124.9899979,125.1500015,124.9899979,125.0999985
2020-12-21 11:49:00-05:00,125.0998993,125.1100006,125.0220032,125.0220032
2020-12-21 11:50:00-05:00,125.0350037,125.0800018,124.9499969,125.0718994
2020-12-21 11:51:00-05:00,125.0599976,125.0650024,124.9514999,125.0292969
2020-12-21 11:52:00-05:00,125.0201035,125.0299988,124.9499969,124.9899979
2020-12-21 11:53:00-05:00,124.9850006,125.0049973,124.9000015,124.9401016
2020-12-21 11:54:00-05:00,124.9434967,124.9599991,124.9000015,124.9360962
2020-12-21 11:55:00-05:00,124.9300003,124.9484024,124.8949966,124.9199982
2020-12-21 11:56:00-05:00,124.9300003,124.9899979,124.8799973,124.8992996
2020-12-21 11:57:00-05:00,124.8908005,124.9700012,124.8900986,124.9599991
2020-12-21 11:58:00-05:00,124.9608002,124.9700012,124.911499,124.9550018
2020-12-21 11:59:00-05:00,124.9599991,125.0298996,124.9300003,124.9304962
2020-12-21 12:00:00-05:00,124.9400024,125.0500031,124.8899994,125.0398026
2020-12-21 12:01:00-05:00,125.0398026,125.0699997,125,125.0699997
2020-12-21 12:02:00-05:00,125.0599976,125.1299973,125.0599976,125.1200027
2020-12-21 12:03:00-05:00,125.1167984,125.1500015,125.0901031,125.1240005
2020-12-21 12:04:00-05:00,125.1299973,125.1900024,125.0999985,125.1799011
2020-12-21 12:05:00-05:00,125.1750031,125.1800003,125.0950012,125.1449966
2020-12-21 12:06:00-05:00,125.1400986,125.2300034,125.1050034,125.125
2020-12-21 12:07:00-05:00,125.1297989,125.25,125.1103973,125.2450027
2020-12-21 12:08:00-05:00,125.25,125.277298,125.1999969,125.2399979
2020-12-21 12:09:00-05:00,125.2399979,125.2492981,125.1699982,125.2059021
2020-12-21 12:10:00-05:00,125.1999969,125.2099991,125.1476974,125.1999969
2020-12-21 12:11:00-05:00,125.2092972,125.3000031,125.1800003,125.2900009
2020-12-21 12:12:00-05:00,125.2799988,125.2900009,125.2200012,125.2750015
2020-12-21 12:13:00-05:00,125.2773972,125.2779999,125.1399994,125.1644974
2020-12-21 12:14:00-05:00,125.1600037,125.2099991,125.0615005,125.0999985
2020-12-21 12:15:00-05:00,125.0950012,125.2300034,125.0950012,125.1993027
2020-12-21 12:16:00-05:00,125.1999969,125.25,125.1600037,125.2398987
2020-12-21 12:17:00-05:00,125.2300034,125.3000031,125.1999969,125.2600021
2020-12-21 12:18:00-05:00,125.2600021,125.2998962,125.2307968,125.2600021
2020-12-21 12:19:00-05:00,125.2600021,125.3099976,125.1999969,125.2099991
2020-12-21 12:20:00-05:00,125.2149963,125.4199982,125.2100983,125.4098969
2020-12-21 12:21:00-05:00,125.4000015,125.5199966,125.4000015,125.4840012
2020-12-21 12:22:00-05:00,125.485199,125.5299988,125.4000015,125.5
2020-12-21 12:23:00-05:00,125.5049973,125.5849991,125.5008011,125.5599976
2020-12-21 12:24:00-05:00,125.5599976,125.6399002,125.5550003,125.6243973
2020-12-21 12:25:00-05:00,125.6299973,125.6350021,125.4899979,125.5350037
2020-12-21 12:26:00-05:00,125.5350037,125.6499023,125.5299988,125.6484985
2020-12-21 12:27:00-05:00,125.6399994,125.6600037,125.5599976,125.625
2020-12-21 12:28:00-05:00,125.6299973,125.6699982,125.6100006,125.6593018
2020-12-21 12:29:00-05:00,125.6500015,125.7200012,125.6449966,125.6959
2020-12-21 12:30:00-05:00,125.6949997,125.75,125.6849976,125.7259979
2020-12-21 12:31:00-05:00,125.7315979,125.7699966,125.7137985,125.7699966
2020-12-21 12:32:00-05:00,125.7692032,125.7799988,125.7301025,125.768898
2020-12-21 12:33:00-05:00,125.7699966,125.7750015,125.6800003,125.7509003
2020-12-21 12:34:00-05:00,125.7399979,125.8199997,125.7200012,125.7399979
2020-12-21 12:35:00-05:00,125.740799,125.7450027,125.6600037,125.7050018
2020-12-21 12:36:00-05:00,125.7081985,125.7649994,125.6800003,125.7221985
2020-12-21 12:37:00-05:00,125.7292023,125.7399979,125.6399994,125.6949997
2020-12-21 12:38:00-05:00,125.6906967,125.8199997,125.6900024,125.8099976
2020-12-21 12:39:00-05:00,125.8099976,125.8199997,125.7600021,125.7701035
2020-12-21 12:40:00-05:00,125.7701035,125.8499985,125.762001,125.8099976
2020-12-21 12:41:00-05:00,125.8180008,125.8249969,125.7600021,125.7740021
2020-12-21 12:42:00-05:00,125.7699966,125.8000031,125.6699982,125.6750031
2020-12-21 12:43:00-05:00,125.6699982,125.7098999,125.5999985,125.6750031
2020-12-21 12:44:00-05:00,125.6699982,125.7249985,125.6500015,125.7200012
2020-12-21 12:45:00-05:00,125.7185974,125.7492981,125.6699982,125.6750031
2020-12-21 12:46:00-05:00,125.6800003,125.7099991,125.6549988,125.6846008
2020-12-21 12:47:00-05:00,125.6800995,125.6856003,125.625,125.625
2020-12-21 12:48:00-05:00,125.6238022,125.6949997,125.5784988,125.6600037
2020-12-21 12:49:00-05:00,125.6664963,125.7699966,125.6600037,125.7600021
2020-12-21 12:50:00-05:00,125.7549973,125.8600006,125.7399979,125.843399
2020-12-21 12:51:00-05:00,125.844101,126.0500031,125.8399963,125.8899994
2020-12-21 12:52:00-05:00,125.8799973,126.0500031,125.8515015,126.0149994
2020-12-21 12:53:00-05:00,126.0199966,126.0199966,125.8799973,125.9164963
2020-12-21 12:54:00-05:00,125.9100037,125.9400024,125.8899994,125.9100037
2020-12-21 12:55:00-05:00,125.9199982,125.9991989,125.9080963,125.9300003
2020-12-21 12:56:00-05:00,125.9300003,125.9300003,125.8700027,125.8752975
2020-12-21 12:57:00-05:00,125.8701019,126,125.8700027,125.9649963
2020-12-21 12:58:00-05:00,125.9649963,126.0199966,125.9300003,126.0093002
2020-12-21 12:59:00-05:00,126,126.0500031,125.9499969,126.0410004
2020-12-21 13:00:00-05:00,126.0500031,126.0699997,125.9199982,125.9599991
2020-12-21 13:01:00-05:00,125.9599991,125.9599991,125.8799973,125.8892975
2020-12-21 13:02:00-05:00,125.8799973,126.0400009,125.8701019,126.0199966
2020-12-21 13:03:00-05:00,126.0149994,126.0292969,125.9100037,125.933197
2020-12-21 13:04:00-05:00,125.9199982,125.9300003,125.8799973,125.9026031
2020-12-21 13:05:00-05:00,125.891098,125.9499969,125.8600006,125.8700027
2020-12-21 13:06:00-05:00,125.8600006,125.9040985,125.8399963,125.8700027
2020-12-21 13:07:00-05:00,125.8600006,125.9499969,125.8600006,125.8848038
2020-12-21 13:08:00-05:00,125.8899994,126.009903,125.8799973,125.9599991
2020-12-21 13:09:00-05:00,125.9499969,126,125.9199982,125.9648972
2020-12-21 13:10:00-05:00,125.9695969,126.0699997,125.9449997,126.0199966
2020-12-21 13:11:00-05:00,126.0199966,126.0371017,125.9499969,126.0371017
2020-12-21 13:12:00-05:00,126.0400009,126.1100006,126.0299988,126.1041031
2020-12-21 13:13:00-05:00,126.1092987,126.1999969,126.0999985,126.1760025
2020-12-21 13:14:00-05:00,126.1761017,126.2799988,126.0999985,126.2792969
2020-12-21 13:15:00-05:00,126.2799988,126.3199997,126.2105026,126.219902
2020-12-21 13:16:00-05:00,126.2162018,126.3499985,126.2099991,126.3436966
2020-12-21 13:17:00-05:00,126.3399963,126.3899994,126.3183975,126.3659973
2020-12-21 13:18:00-05:00,126.3700027,126.3850021,126.25,126.259903
2020-12-21 13:19:00-05:00,126.2798996,126.3518982,126.2798996,126.3107986
2020-12-21 13:20:00-05:00,126.3099976,126.3450012,126.1999969,126.2099991
2020-12-21 13:21:00-05:00,126.2099991,126.2300034,126.1500015,126.1549988
2020-12-21 13:22:00-05:00,126.1549988,126.2699966,126.1500015,126.2600021
2020-12-21 13:23:00-05:00,126.2549973,126.2550964,126.1939011,126.2200012
2020-12-21 13:24:00-05:00,126.2300034,126.3199997,126.2099991,126.3105011
2020-12-21 13:25:00-05:00,126.3150024,126.3399963,126.2300034,126.2600021
2020-12-21 13:26:00-05:00,126.2600021,126.4000015,126.2600021,126.3899994
2020-12-21 13:27:00-05:00,126.3899994,126.4000015,126.3099976,126.3599014
2020-12-21 13:28:00-05:00,126.3499985,126.4399033,126.3499985,126.4293976
2020-12-21 13:29:00-05:00,126.4266968,126.4499969,126.3809967,126.4150009
2020-12-21 13:30:00-05:00,126.4100037,126.5699005,126.4000015,126.5397034
2020-12-21 13:31:00-05:00,126.5485001,126.6099014,126.4899979,126.5599976
2020-12-21 13:32:00-05:00,126.5598984,126.6500015,126.5250015,126.6214981
2020-12-21 13:33:00-05:00,126.6200027,126.6200027,126.5199966,126.5650024
2020-12-21 13:34:00-05:00,126.5632019,126.5999985,126.5203018,126.5799026
2020-12-21 13:35:00-05:00,126.5749969,126.6299973,126.5502014,126.5699997
2020-12-21 13:36:00-05:00,126.5800018,126.6695023,126.5599976,126.6500015
2020-12-21 13:37:00-05:00,126.6500015,126.6699982,126.5800018,126.5899963
2020-12-21 13:38:00-05:00,126.5999985,126.7099991,126.5935974,126.6999969
2020-12-21 13:39:00-05:00,126.7050018,126.8000031,126.6999969,126.7750015
2020-12-21 13:40:00-05:00,126.7746964,126.8199997,126.75,126.7655029
2020-12-21 13:41:00-05:00,126.7600021,126.8399963,126.7300034,126.8399963
2020-12-21 13:42:00-05:00,126.8499985,126.9300003,126.8399963,126.9001007
2020-12-21 13:43:00-05:00,126.9049988,126.9400024,126.8399963,126.9000015
2020-12-21 13:44:00-05:00,126.9049988,126.9400024,126.8899994,126.9093018
2020-12-21 13:45:00-05:00,126.9008026,126.9008026,126.6949997,126.7050018
2020-12-21 13:46:00-05:00,126.6999969,126.7799988,126.6600037,126.6800003
2020-12-21 13:47:00-05:00,126.6900024,126.6999969,126.5299988,126.5749969
2020-12-21 13:48:00-05:00,126.5700989,126.7600021,126.5699997,126.7050018
2020-12-21 13:49:00-05:00,126.7001038,126.8300018,126.7001038,126.8300018
2020-12-21 13:50:00-05:00,126.8199997,126.9899979,126.8199997,126.9749985
2020-12-21 13:51:00-05:00,126.9758987,127.0699997,126.9599991,127.0599976
2020-12-21 13:52:00-05:00,127.0699997,127.1900024,127.0550003,127.1800003
2020-12-21 13:53:00-05:00,127.1800003,127.2350006,127.1699982,127.2249985
2020-12-21 13:54:00-05:00,127.2272034,127.2799988,127.1200027,127.1399994
2020-12-21 13:55:00-05:00,127.1408005,127.1800003,127.0502014,127.0550003
2020-12-21 13:56:00-05:00,127.0500031,127.1200027,127,127.0599976
2020-12-21 13:57:00-05:00,127.0607986,127.0718994,126.950798,126.9599991
2020-12-21 13:58:00-05:00,126.9550018,127,126.9199982,126.9406967
2020-12-21 13:59:00-05:00,126.9577026,126.9577026,126.7300034,126.7399979
2020-12-21 14:00:00-05:00,126.7300034,126.8099976,126.7200012,126.8002014
2020-12-21 14:01:00-05:00,126.8000031,126.8759995,126.8000031,126.8099976
2020-12-21 14:02:00-05:00,126.8150024,126.8399963,126.75,126.8089981
2020-12-21 14:03:00-05:00,126.8050003,126.8600006,126.6650009,126.7050018
2020-12-21 14:04:00-05:00,126.7083969,126.7855988,126.6999969,126.7249985
2020-12-21 14:05:00-05:00,126.7398987,126.8399963,126.7200012,126.7205963
2020-12-21 14:06:00-05:00,126.7200012,126.7900009,126.7099991,126.7858963
2020-12-21 14:07:00-05:00,126.7839966,126.9000015,126.7799988,126.8000031
2020-12-21 14:08:00-05:00,126.8099976,126.8399963,126.6999969,126.7300034
2020-12-21 14:09:00-05:00,126.7399979,126.7450027,126.5999985,126.6200027
2020-12-21 14:10:00-05:00,126.6200027,126.6449966,126.4899979,126.5294037
2020-12-21 14:11:00-05:00,126.5289993,126.6399002,126.5199966,126.5802002
2020-12-21 14:12:00-05:00,126.5800018,126.6200027,126.5699997,126.6041031
2020-12-21 14:13:00-05:00,126.6041031,126.75,126.6041031,126.7300034
2020-12-21 14:14:00-05:00,126.7398987,126.8000031,126.6800003,126.7949982
2020-12-21 14:15:00-05:00,126.7949982,126.8199997,126.7099991,126.7149963
2020-12-21 14:16:00-05:00,126.714798,126.8150024,126.6999969,126.7799988
2020-12-21 14:17:00-05:00,126.7805023,126.7998962,126.6800003,126.7715988
2020-12-21 14:18:00-05:00,126.7750015,126.8000031,126.75,126.7799988
2020-12-21 14:19:00-05:00,126.7799988,126.8300018,126.6999969,126.75
2020-12-21 14:20:00-05:00,126.7399979,126.7399979,126.6100006,126.6100006
2020-12-21 14:21:00-05:00,126.6199036,126.6699982,126.6100006,126.6650009
2020-12-21 14:22:00-05:00,126.6699982,126.7300034,126.6299973,126.7289963
2020-12-21 14:23:00-05:00,126.7249985,126.7350006,126.6699982,126.7099991
2020-12-21 14:24:00-05:00,126.6999969,126.7949982,126.6999969,126.7850037
2020-12-21 14:25:00-05:00,126.7900009,126.7900009,126.7200012,126.7848969
2020-12-21 14:26:00-05:00,126.789299,126.9300003,126.7799988,126.9194031
2020-12-21 14:27:00-05:00,126.9150009,127,126.9100037,127
2020-12-21 14:28:00-05:00,126.9950027,127.0048981,126.9499969,126.9925995
2020-12-21 14:29:00-05:00,126.9899979,127.0299988,126.9599991,126.9899979
2020-12-21 14:30:00-05:00,126.9899979,127.0299988,126.9700012,127.0207977
2020-12-21 14:31:00-05:00,127.0299988,127.0299988,126.873703,126.8850021
2020-12-21 14:32:00-05:00,126.8899994,126.9498978,126.8899994,126.9250031
2020-12-21 14:33:00-05:00,126.9199982,127.0298996,126.9199982,127.0179977
2020-12-21 14:34:00-05:00,127.0199966,127.0199966,126.9100037,126.9550018
2020-12-21 14:35:00-05:00,126.9598999,127.0193024,126.9017029,127.0149994
2020-12-21 14:36:00-05:00,127.0199966,127.0599976,126.9700012,127.0199966
2020-12-21 14:37:00-05:00,127.0292969,127.0299988,126.8899994,126.9349976
2020-12-21 14:38:00-05:00,126.9349976,126.9400024,126.7200012,126.7350006
2020-12-21 14:39:00-05:00,126.7300034,126.8000031,126.6307983,126.7092972
2020-12-21 14:40:00-05:00,126.7099991,126.7998962,126.651001,126.7699966
2020-12-21 14:41:00-05:00,126.7699966,126.8000031,126.6999969,126.7050018
2020-12-21 14:42:00-05:00,126.703598,126.7385025,126.5999985,126.7240982
2020-12-21 14:43:00-05:00,126.7249985,126.7249985,126.6399994,126.6549988
2020-12-21 14:44:00-05:00,126.6600037,126.7799988,126.6549988,126.75
2020-12-21 14:45:00-05:00,126.7508011,126.8450012,126.7399979,126.8349991
2020-12-21 14:46:00-05:00,126.8349991,126.8349991,126.7645035,126.7707977
2020-12-21 14:47:00-05:00,126.7799988,126.8199997,126.6900024,126.6993027
2020-12-21 14:48:00-05:00,126.6949997,126.7799988,126.6900024,126.7741013
2020-12-21 14:49:00-05:00,126.7710037,126.8099976,126.7450027,126.7949982
2020-12-21 14:50:00-05:00,126.7949982,126.8499985,126.7834015,126.8050003
2020-12-21 14:51:00-05:00,126.8059006,126.8700027,126.6800003,126.7192993
2020-12-21 14:52:00-05:00,126.7190018,126.8399963,126.7099991,126.8208008
2020-12-21 14:53:00-05:00,126.8208008,126.8499985,126.8000031,126.8117981
2020-12-21 14:54:00-05:00,126.8099976,126.8318024,126.8000031,126.8099976
2020-12-21 14:55:00-05:00,126.8099976,126.8399963,126.8000031,126.8099976
2020-12-21 14:56:00-05:00,126.8099976,126.8700027,126.7900009,126.7900009
2020-12-21 14:57:00-05:00,126.7900009,126.8199997,126.7799988,126.7842026
2020-12-21 14:58:00-05:00,126.7883987,126.7899017,126.6900024,126.7342987
2020-12-21 14:59:00-05:00,126.7341003,126.7699966,126.6699982,126.7438965
2020-12-21 15:00:00-05:00,126.7479019,126.8099976,126.6699982,126.6699982
2020-12-21 15:01:00-05:00,126.6650009,126.6942978,126.6200027,126.6299973
2020-12-21 15:02:00-05:00,126.6299973,126.6999969,126.6149979,126.6684036
2020-12-21 15:03:00-05:00,126.665802,126.6699982,126.5699997,126.5700989
2020-12-21 15:04:00-05:00,126.5740967,126.6800003,126.5299988,126.6800003
2020-12-21 15:05:00-05:00,126.6800003,126.7300034,126.660202,126.6707993
2020-12-21 15:06:00-05:00,126.6713028,126.6750031,126.5999985,126.6050034
2020-12-21 15:07:00-05:00,126.6092987,126.6200027,126.5100021,126.5264969
2020-12-21 15:08:00-05:00,126.5299988,126.5500031,126.4100037,126.4241028
2020-12-21 15:09:00-05:00,126.4199982,126.5199966,126.4105988,126.4944992
2020-12-21 15:10:00-05:00,126.4909973,126.5199966,126.4100037,126.4199982
2020-12-21 15:11:00-05:00,126.4207993,126.4400024,126.3696976,126.3800964
2020-12-21 15:12:00-05:00,126.3799973,126.4100037,126.2701035,126.3150024
2020-12-21 15:13:00-05:00,126.3161011,126.4000015,126.3099976,126.3949966
2020-12-21 15:14:00-05:00,126.3899994,126.4499969,126.3899994,126.4236984
2020-12-21 15:15:00-05:00,126.4250031,126.4250031,126.3399963,126.4049988
2020-12-21 15:16:00-05:00,126.4049988,126.4599991,126.3099976,126.3399963
2020-12-21 15:17:00-05:00,126.3399963,126.3600006,126.3000031,126.3300018
2020-12-21 15:18:00-05:00,126.3209991,126.4199982,126.3209991,126.4000015
2020-12-21 15:19:00-05:00,126.3899994,126.4599991,126.3799973,126.4550018
2020-12-21 15:20:00-05:00,126.4546967,126.4599991,126.3600006,126.4473038
2020-12-21 15:21:00-05:00,126.4498978,126.4950027,126.4199982,126.4857025
2020-12-21 15:22:00-05:00,126.4850006,126.5500031,126.4400024,126.4950027
2020-12-21 15:23:00-05:00,126.4899979,126.5100021,126.4400024,126.4599991
2020-12-21 15:24:00-05:00,126.4505005,126.5400009,126.4499969,126.5262985
2020-12-21 15:25:00-05:00,126.5100021,126.5599976,126.4100037,126.4192963
2020-12-21 15:26:00-05:00,126.4151993,126.5699997,126.4122009,126.5500031
2020-12-21 15:27:00-05:00,126.5550003,126.6200027,126.5,126.5959015
2020-12-21 15:28:00-05:00,126.5899963,126.6299973,126.5599976,126.6100006
2020-12-21 15:29:00-05:00,126.6207962,126.6207962,126.4807968,126.4807968
2020-12-21 15:30:00-05:00,126.4800034,126.5100021,126.3199997,126.4000015
2020-12-21 15:31:00-05:00,126.4000015,126.4299011,126.3399963,126.3600006
2020-12-21 15:32:00-05:00,126.3550034,126.3883972,126.2200012,126.2249985
2020-12-21 15:33:00-05:00,126.2300034,126.3199997,126.1800003,126.1900024
2020-12-21 15:34:00-05:00,126.1849976,126.2300034,126.1399994,126.1849976
2020-12-21 15:35:00-05:00,126.1849976,126.75,126.1800003,126.5199966
2020-12-21 15:36:00-05:00,126.5199966,126.8300018,126.4300003,126.6200027
2020-12-21 15:37:00-05:00,126.6299973,126.8300018,126.6299973,126.8199997
2020-12-21 15:38:00-05:00,126.814003,126.9400024,126.8000031,126.9400024
2020-12-21 15:39:00-05:00,126.9400024,127.5,126.8979034,127.4599991
2020-12-21 15:40:00-05:00,127.5,127.5299988,127.1299973,127.2525024
2020-12-21 15:41:00-05:00,127.2600021,127.5800018,127.25,127.3600006
2020-12-21 15:42:00-05:00,127.3632965,127.5999985,127.25,127.5899963
2020-12-21 15:43:00-05:00,127.5800018,127.6500015,127.3799973,127.5902023
2020-12-21 15:44:00-05:00,127.5999985,127.6100006,127.4000015,127.4494019
2020-12-21 15:45:00-05:00,127.4400024,127.4899979,127.2900009,127.4515991
2020-12-21 15:46:00-05:00,127.4499969,127.7200012,127.4300003,127.6900024
2020-12-21 15:47:00-05:00,127.6894989,127.8099976,127.6299973,127.8050003
2020-12-21 15:48:00-05:00,127.8060989,127.8399963,127.6999969,127.7600021
2020-12-21 15:49:00-05:00,127.7699966,127.7699966,127.5100021,127.5709991
2020-12-21 15:50:00-05:00,127.5800018,127.5800018,127.240303,127.3099976
2020-12-21 15:51:00-05:00,127.3150024,127.4499969,127.2399979,127.2537003
2020-12-21 15:52:00-05:00,127.2549973,127.3499985,127.2099991,127.2300034
2020-12-21 15:53:00-05:00,127.2399979,127.3799973,127.2200012,127.3593979
2020-12-21 15:54:00-05:00,127.3499985,127.6800003,127.3300018,127.6350021
2020-12-21 15:55:00-05:00,127.6399994,127.8399963,127.6399994,127.8300018
2020-12-21 15:56:00-05:00,127.8384018,127.8899994,127.7099991,127.875
2020-12-21 15:57:00-05:00,127.8784027,127.9400024,127.8099976,127.9199982
2020-12-21 15:58:00-05:00,127.9199982,128.1499939,127.8799973,128.1450043
2020-12-21 15:59:00-05:00,128.1450043,128.3099976,128,128.2400055
2020-12-22 09:30:00-05:00,131.6000061,131.6999969,131,131.0299988
2020-12-22 09:31:00-05:00,131.0500031,131.0599976,130.4700012,130.6000061
2020-12-22 09:32:45-05:00,131.2510071,131.2510071,131.2510071,131.2510071
